"Control-08_tmm"	"Control-09_tmm"	"Control-10_tmm"	"Control-11_tmm"	"Control-12_tmm"	"Control-18_tmm"	"Control-19_tmm"	"Control-20_tmm"	"Lepto-01_tmm"	"Lepto-03_tmm"	"Lepto-04_tmm"	"Lepto-05_tmm"	"Lepto-13_tmm"	"Lepto-14_tmm"	"Lepto-15_tmm"	"Lepto-17_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_Control"	"ave_Lepto"	"direction"	"candidate"	"Acc"
0.302910848958682	2.40766030169362	0.400199415453064	3.02384351830646	0.215044089984223	1.02269997130344	1.1594685111511	5.35250978890268	11.6829469107009	8.57683519768068	13.3609076160646	5.33324639357963	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	1.50346638443705	2.8909358601676	0.0788316496671611	0.115401255202037	1.73554205571916	5.01734076570752	"up"	"no"	"XP_027456154.1"
2.42328679166946	4.81532060338723	9.60478597087355	15.1192175915323	2.58052907981068	4.64863623319746	8.43249826291713	4.86591798991153	2.38427487973487	2.52259858755314	0.800054348267343	0.846547046599941	0.918792565815114	3.1567622815405	6.03416019144969	3.04527369294923	-1.40613119510929	-2.66333254610062	0.00952034167544594	0.0175457536663177	6.56127406541242	2.46355794923873	"down"	"med"	"XP_027455734.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	2.78918173991847	1.05406228286464	2.91955079394692	9.53709951893949	17.0275404659837	8.00054348267343	5.92582932619958	0.229698141453779	0.789190570385125	0.377135011965606	0.380659211618654	2.2158614570779	5.09268020865649	0.00697390154193984	0.0133301146615936	1.03746195513546	5.28346196615242	"up"	"med"	"XP_027470652.1"
1.21164339583473	0.240766030169362	0.400199415453064	0.377980439788307	0.860176359936892	0.232431811659873	0.26351557071616	1.94636719596461	3.97379146622479	10.0903943502126	4.80032608960406	5.92582932619958	10.1067182239663	5.52433399269587	4.52562014358727	3.04527369294923	2.92413247865048	8.67370169622753	3.11857729298276e-07	1.73860684083789e-06	0.691635027440375	5.99903591067995	"up"	"high"	"XP_027475298.1_family"
2.42328679166946	9.63064120677447	9.60478597087355	16.6311393506855	4.30088179968446	3.71890898655796	6.32437369718784	2.91955079394692	0.198689573311239	0.630649646888286	1.60010869653469	0.846547046599941	0.918792565815114	2.36757171115537	6.03416019144969	3.04527369294923	-1.90490283590073	-3.55161126058129	0.00214084510694603	0.00448973472271754	6.94419607467252	1.95522414058795	"down"	"high"	"XP_027467002.1"
4.84657358333892	0.963064120677447	4.80239298543677	1.51192175915323	16.343350838801	8.36754521975542	8.43249826291713	6.81228518587614	0.198689573311239	2.52259858755314	2.40016304480203	0.211636761649985	0.918792565815114	2.36757171115537	0.377135011965606	0.380659211618654	-2.27498648965833	-5.55382991525222	0.000153906148876548	0.000413506881921328	6.5099539944945	1.17215580848389	"down"	"high"	"XP_027479062.1"
0.302910848958682	0.963064120677447	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	4.76854975946974	2.52259858755314	3.84026087168324	5.07928227959964	6.33966870412429	4.57730530823372	7.54270023931211	10.6584579253223	3.4501674688662	15.1174579001996	4.30550465709249e-08	3.23638496134256e-07	0.374805274591667	5.66610295941228	"up"	"high"	"XP_027449924.1 (+1)"
4.84657358333892	7.70451296541957	1.60079766181226	1.51192175915323	12.0424690391165	13.9459086995924	9.48656054578177	5.83910158789384	0.794758293244957	1.26129929377657	0.800054348267343	0.211636761649985	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	-3.42956547982127	-13.3985484437413	9.9100720149556e-08	6.76514099796459e-07	7.12223073026355	0.531567338071647	"down"	"high"	"XP_027441677.1"
2.42328679166946	6.74144884474213	1.60079766181226	1.51192175915323	6.88141087949514	6.50809072647644	2.10812456572928	11.6782031757877	3.97379146622479	1.89194894066486	0.800054348267343	2.53964113979982	4.59396282907557	3.94595285192562	0.377135011965606	0.380659211618654	-1.03680156093645	-2.13224739362112	0.0507937962983045	0.0788423427460921	4.9316605506082	2.31289322494278	"down"	"low"	"XP_027454631.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	1.05406228286464	5.83910158789384	0.198689573311239	13.243642584654	9.60065217920811	0.846547046599941	0.918792565815114	3.94595285192562	9.05124028717454	6.09054738589847	2.16392785968745	5.06736879377335	0.00941031520621216	0.0174390605899056	1.0828120633465	5.48700805932338	"up"	"med"	"XP_027457733.1"
1.21164339583473	0.963064120677447	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.973183597982306	3.17903317297983	5.04519717510628	6.40043478613874	4.2327352329997	8.26913309233603	7.10271513346613	6.03416019144969	10.6584579253223	3.16195565271637	10.981492560359	1.88637765667867e-08	1.61793160553593e-07	0.579632805262014	6.36523333872484	"up"	"high"	"XP_027462234.1"
0.302910848958682	1.92612824135489	1.60079766181226	13.6072958323791	16.343350838801	14.8756359462319	5.2703114143232	2.91955079394692	1.58951658648991	0.630649646888286	0.200013587066836	0.211636761649985	0.918792565815114	1.57838114077025	0.377135011965606	1.52263684647462	-2.87876364456913	-8.08762345174751	0.000128741810976034	0.00035298471943839	7.10574769722598	0.878595268390076	"down"	"high"	"XP_027462867.1 (+1)"
6.05821697917365	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	9.73183597982306	3.97379146622479	5.67584682199457	8.00054348267343	5.92582932619958	2.75637769744534	3.1567622815405	4.52562014358727	7.61318423237308	1.17234799232829	2.37602616778835	0.0874274215762477	0.126053760850236	2.18999878959596	5.20349443150482	"up"	"no"	"XP_027470179.1"
3.63493018750419	8.66757708609702	8.00398830906129	10.5834523140726	7.74158723943203	9.29727246639491	4.21624913145856	1.94636719596461	0.794758293244957	1.26129929377657	4.00027174133671	0.211636761649985	0.918792565815114	1.57838114077025	0.377135011965606	1.52263684647462	-2.17623510135658	-5.07190548591691	2.05244230192115e-05	6.89991909540327e-05	6.76142799124815	1.33311395687923	"down"	"high"	"XP_027435464.1"
4.84657358333892	0.240766030169362	0.400199415453064	1.51192175915323	3.44070543974757	5.57836347983695	3.16218684859392	11.6782031757877	4.76854975946974	2.52259858755314	2.40016304480203	5.07928227959964	2.75637769744534	3.94595285192562	3.01708009572485	3.04527369294923	-0.208599962545303	-1.120704854386	0.778465135142948	0.835197039891776	3.85736496651009	3.4419097511837	"down"	"no"	"XP_027435908.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	2.10812456572928	0.973183597982306	6.51701800460865	7.37860086859294	2.5601739144555	3.80946170969973	13.0468544345746	6.47136267715802	3.01708009572485	1.52263684647462	2.99323744558418	9.13759447077608	5.24072925435748e-06	2.09942986297315e-05	0.606330099965637	5.54039856891112	"up"	"high"	"XP_027444924.1"
2.42328679166946	2.88919236203234	1.60079766181226	0.377980439788307	3.44070543974757	1.85945449327898	1.05406228286464	2.91955079394692	6.59649383393315	5.92810668074989	4.48030435029712	5.33324639357963	3.03201546718988	2.44649076819389	4.52562014358727	0.380659211618654	0.937716176246255	1.97542270224593	0.0669482202335086	0.0997513570962523	2.07062878314256	4.09036710614368	"up"	"low"	"XP_027448342.1 (+3)"
10.9047905625126	5.77838472406468	4.80239298543677	0.377980439788307	7.74158723943203	11.1567269596739	6.32437369718784	8.75865238184075	0.198689573311239	0.630649646888286	0.800054348267343	0.846547046599941	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	-3.6135976493487	-15.2551211071441	5.19478314819499e-09	5.26562110021583e-08	6.98061112374211	0.457591327837641	"down"	"high"	"XP_027423778.1"
0.302910848958682	0.963064120677447	0.400199415453064	0.377980439788307	0.215044089984223	0.929727246639491	2.10812456572928	2.91955079394692	5.5633080527147	6.93714611577114	6.40043478613874	5.07928227959964	6.4315479607058	9.4702868446215	3.01708009572485	0.380659211618654	2.27688064037159	5.2673535689112	9.59887579074647e-05	0.00027210372474616	1.02707519014718	5.40996816836188	"up"	"high"	"XP_027435222.1"
3.63493018750419	5.77838472406468	3.20159532362452	0.377980439788307	8.60176359936892	5.57836347983695	6.32437369718784	3.89273439192922	7.94758293244957	4.414547528218	0.200013587066836	2.53964113979982	0.918792565815114	0.197297642596281	0.377135011965606	0.380659211618654	-1.03121987904073	-2.20257148503224	0.0928961287869344	0.132773706810002	4.67376573041308	2.12195870244124	"down"	"no"	"XP_027442462.1"
1.21164339583473	10.5937053274519	0.400199415453064	3.02384351830646	7.74158723943203	8.36754521975542	2.10812456572928	7.78546878385845	1.58951658648991	6.30649646888286	0.200013587066836	1.69309409319988	2.75637769744534	0.789190570385125	0.377135011965606	0.380659211618654	-1.4167715505982	-2.92582341958481	0.0250452624322354	0.0420781455311019	5.15401468322767	1.76156040338178	"down"	"med"	"XP_027443054.1 (+1)"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	2.58052907981068	1.85945449327898	5.2703114143232	5.83910158789384	5.5633080527147	4.414547528218	1.60010869653469	2.53964113979982	11.0255107897814	7.10271513346613	0.377135011965606	3.04527369294923	1.00106444363536	2.11414287905765	0.108394761998655	0.152665464793895	2.10890666370951	4.45853000567869	"up"	"no"	"XP_027444278.1 (+2)"
10.9047905625126	8.66757708609702	3.20159532362452	4.53576527745969	6.88141087949514	6.50809072647644	4.21624913145856	5.83910158789384	0.198689573311239	3.15324823444143	0.800054348267343	1.69309409319988	1.83758513163023	0.197297642596281	1.50854004786242	1.52263684647462	-2.12529105942413	-4.65162696544053	7.74319718919194e-06	2.9266660562539e-05	6.34432257187722	1.36389323972293	"down"	"high"	"XP_027451451.1"
3.63493018750419	4.81532060338723	1.60079766181226	7.55960879576615	7.74158723943203	4.64863623319746	3.16218684859392	4.86591798991153	3.17903317297983	3.15324823444143	1.60010869653469	5.07928227959964	0.918792565815114	0.789190570385125	1.50854004786242	3.04527369294923	-0.951027614739057	-1.9731261168123	0.0526210541428722	0.080741938581609	4.7536231949506	2.40918365757094	"down"	"low"	"XP_027460216.1"
0.84815037708431	2.21504747755813	0.480239298543677	2.57026699056049	0.602123451955824	1.20864542063134	0.843249826291713	4.86591798991153	4.84802558879424	6.1803665395052	7.60051630853976	8.38081576133941	2.02134364479325	2.76216699634794	6.03416019144969	0.380659211618654	1.4414516348318	2.80248355605817	0.0144815024041056	0.0255623353782233	1.70420510406713	4.77600678029852	"up"	"med"	"XP_027427272.1 (+2)"
13.328077354182	4.81532060338723	9.60478597087355	25.7026699056049	1.72035271987378	8.46051794441937	2.10812456572928	0.973183597982306	0.198689573311239	0.157662411722071	1.60010869653469	0.846547046599941	0.229698141453779	1.57838114077025	1.50854004786242	0.380659211618654	-3.16411845469193	-10.2630914843317	2.13715970543629e-05	7.1132330494372e-05	8.33912908275656	0.81253578373413	"down"	"high"	"XP_027446258.1"
6.05821697917365	7.70451296541957	14.4071789563103	6.04768703661292	6.88141087949514	11.1567269596739	5.2703114143232	5.83910158789384	0.198689573311239	0.630649646888286	0.200013587066836	0.211636761649985	0.229698141453779	0.789190570385125	0.377135011965606	0.380659211618654	-3.95069837710177	-20.9980197280458	2.15829205952068e-12	6.0162391159139e-11	7.92064334736282	0.377209063042439	"down"	"high"	"XP_027428638.1"
4.84657358333892	3.85225648270979	0.400199415453064	7.55960879576615	13.7628217589903	6.50809072647644	5.2703114143232	7.78546878385845	0.794758293244957	1.89194894066486	0.200013587066836	0.211636761649985	0.229698141453779	2.36757171115537	0.377135011965606	3.04527369294923	-2.40333352337807	-5.48202816841331	7.51099371194372e-05	0.00022038836812677	6.24816637011453	1.13975451751883	"down"	"high"	"XP_027428728.1"
7.26986037500838	2.88919236203234	6.40319064724903	7.55960879576615	2.58052907981068	6.50809072647644	5.2703114143232	5.83910158789384	0.198689573311239	0.630649646888286	5.6003804378714	1.69309409319988	0.229698141453779	3.1567622815405	1.50854004786242	6.09054738589847	-1.22860962029798	-2.31939743959758	0.0188152583842178	0.0326945658676408	5.53998562357001	2.38854520100325	"down"	"med"	"XP_027429640.1 (+1)"
1.21164339583473	0.240766030169362	0.400199415453064	6.04768703661292	0.860176359936892	5.57836347983695	9.48656054578177	11.6782031757877	0.198689573311239	1.26129929377657	0.200013587066836	5.07928227959964	1.83758513163023	1.57838114077025	1.50854004786242	3.04527369294923	-1.26856008717326	-2.41372242560395	0.0860786276716256	0.124390721337007	4.43794992992667	1.8386330933708	"down"	"no"	"XP_027437547.1 (+2)"
1.21164339583473	0.963064120677447	0.400199415453064	0.377980439788307	0.215044089984223	0.929727246639491	0.26351557071616	0.243295899495577	1.58951658648991	4.414547528218	2.40016304480203	5.92582932619958	7.35034052652091	7.89190570385125	3.01708009572485	13.7037316182716	3.02916495317216	10.053950321004	5.12384100142062e-06	2.06496965659662e-05	0.575558772323625	5.78663930375976	"up"	"high"	"XP_027439861.1"
0.302910848958682	1.92612824135489	1.60079766181226	3.02384351830646	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	7.94758293244957	11.3516936439891	3.20021739306937	1.69309409319988	3.67517026326046	0.789190570385125	1.50854004786242	19.79427900417	2.62838347327807	6.3985623708022	0.00106573669503917	0.00237659282993736	0.975995955286016	6.24497099354825	"up"	"high"	"XP_027452658.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.929727246639491	0.26351557071616	0.973183597982306	7.15282463920462	4.79293731635097	20.8014130549509	3.21687877707977	3.67517026326046	4.73514342231075	0.377135011965606	0.380659211618654	3.32634915538809	12.1869224012999	5.22537530642662e-05	0.000158898912727246	0.46291590496145	5.64152021209272	"up"	"high"	"XP_027462506.1"
3.63493018750419	2.60027312582911	4.80239298543677	4.53576527745969	3.44070543974757	3.06809991391032	5.2703114143232	3.89273439192922	7.94758293244957	3.15324823444143	4.80032608960406	1.69309409319988	0.918792565815114	1.57838114077025	1.50854004786242	0.380659211618654	-0.360850899541347	-1.4214888661618	0.429816714797192	0.513477468213074	3.90565159201751	2.74757803947017	"down"	"no"	"XP_027438148.1"
1.21164339583473	4.81532060338723	1.60079766181226	4.53576527745969	8.60176359936892	3.71890898655796	2.10812456572928	0.973183597982306	1.58951658648991	3.15324823444143	4.80032608960406	3.38618818639976	1.83758513163023	1.57838114077025	1.50854004786242	1.52263684647462	-0.48218032000618	-1.42263144934722	0.34859994774123	0.428701038674417	3.44568846101655	2.42205278295908	"down"	"no"	"XP_027425772.1"
3.63493018750419	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	1.05406228286464	0.973183597982306	7.94758293244957	6.30649646888286	6.40043478613874	4.2327352329997	4.59396282907557	4.73514342231075	4.52562014358727	4.56791053942385	2.53796162017386	6.07551263703623	1.45340552193963e-06	6.79949856068258e-06	0.891074731925745	5.41373579435854	"up"	"high"	"XP_027436025.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	0.198689573311239	8.19844540954771	0.800054348267343	0.211636761649985	30.3201546718988	7.10271513346613	0.377135011965606	1.52263684647462	3.98201646486727	21.409658388193	0.000209288599730503	0.000542690206277934	0.284518013278156	6.09143346957267	"up"	"high"	"XP_027438152.1"
2.42328679166946	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	6.35806634595966	5.04519717510628	10.4007065274755	5.07928227959964	3.67517026326046	5.52433399269587	3.01708009572485	10.6584579253223	3.30973253212916	11.3176544292539	1.41008557175764e-07	9.07064661063331e-07	0.549565006117003	6.21978682564307	"up"	"high"	"XP_027455597.1"
0.302910848958682	2.88919236203234	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.973183597982306	3.97379146622479	7.56779576265943	10.4007065274755	6.77237637279953	3.67517026326046	5.52433399269587	1.50854004786242	4.56791053942385	2.75518472721006	7.77981265576192	3.91988734667695e-06	1.60756008606796e-05	0.70680726707187	5.49882812155022	"up"	"high"	"XP_027467938.1 (+1)"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	1.94636719596461	15.8951658648991	3.78389788132971	5.6003804378714	2.53964113979982	4.59396282907557	4.73514342231075	4.52562014358727	4.56791053942385	3.24420232396541	11.6208140496711	1.24823561240908e-06	6.00769514173867e-06	0.497401925336786	5.78021528228719	"up"	"high"	"XP_027471631.1"
12.1164339583473	7.70451296541957	4.80239298543677	3.02384351830646	4.30088179968446	11.1567269596739	10.5406228286464	7.78546878385845	0.198689573311239	0.157662411722071	0.200013587066836	0.211636761649985	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	-4.51308308337051	-31.4579704649094	2.37444451086788e-11	4.81364659930488e-10	7.67886047492166	0.244099042673056	"down"	"high"	"XP_027476035.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	20.4368555576284	0.794758293244957	2.52259858755314	3.20021739306937	0.211636761649985	1.83758513163023	0.789190570385125	31.6793410051109	4.56791053942385	0.913355391033965	2.02954336916557	0.375080172606819	0.457898969842996	2.80871297054476	5.70040478525844	"up"	"no"	"XP_027477813.1 (+2)"
3.63493018750419	5.77838472406468	14.4071789563103	4.53576527745969	4.30088179968446	5.57836347983695	16.8649965258343	8.75865238184075	0.198689573311239	0.157662411722071	0.200013587066836	0.211636761649985	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	-4.5276098459328	-32.7014562578946	5.19652148292409e-10	7.72549527128048e-09	7.98239416656691	0.244099042673056	"down"	"high"	"XP_027480204.1"
2.42328679166946	0.481532060338723	0.400199415453064	0.377980439788307	0.860176359936892	0.929727246639491	0.26351557071616	7.78546878385845	6.99387298055562	5.86504171606106	3.60024456720304	4.2327352329997	6.61530647386882	4.73514342231075	0.377135011965606	6.09054738589847	1.41174311868627	2.84797733742715	0.0229119452727036	0.0389037852473064	1.69023583355007	4.81375334885788	"up"	"med"	"XP_027480861.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	1.05406228286464	0.243295899495577	5.5633080527147	8.829095056436	4.00027174133671	10.1585645591993	4.59396282907557	5.52433399269587	1.50854004786242	3.04527369294923	3.5459970564098	14.0944596414161	2.92825529864035e-07	1.66017185999186e-06	0.383336352296716	5.40291874653373	"up"	"high"	"XP_027436924.1 (+3)"
2.42328679166946	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	1.85945449327898	3.16218684859392	9.73183597982306	0.198689573311239	5.04519717510628	9.60065217920811	5.07928227959964	0.918792565815114	3.94595285192562	3.01708009572485	7.61318423237308	0.856685153382568	1.92381207104857	0.200684515249131	0.264287284845805	2.30134426109505	4.42735386913299	"up"	"no"	"XP_027446074.1 (+1)"
3.63493018750419	0.963064120677447	0.400199415453064	0.377980439788307	0.860176359936892	0.929727246639491	0.26351557071616	0.243295899495577	3.97379146622479	10.0903943502126	4.00027174133671	5.07928227959964	3.67517026326046	3.94595285192562	9.05124028717454	3.04527369294923	2.35709615548236	5.58608049599634	4.13368097372633e-05	0.000128029285714024	0.959111155026391	5.35767211658545	"up"	"high"	"XP_027453738.1 (+2)"
0.302910848958682	1.92612824135489	0.400199415453064	0.377980439788307	0.860176359936892	0.929727246639491	0.26351557071616	0.243295899495577	24.6375070905937	5.04519717510628	3.20021739306937	2.53964113979982	0.918792565815114	4.73514342231075	0.377135011965606	0.380659211618654	2.75545729165874	7.8874082584833	0.000946721133845456	0.00213971769777909	0.662991752792883	5.22928662628491	"up"	"high"	"XP_027459878.1"
1.21164339583473	2.88919236203234	6.40319064724903	0.377980439788307	4.30088179968446	3.71890898655796	1.05406228286464	1.94636719596461	10.3318578121844	3.15324823444143	2.40016304480203	2.53964113979982	3.67517026326046	4.73514342231075	0.377135011965606	4.56791053942385	0.556994984635619	1.45100629760674	0.368692424136982	0.451749508695313	2.73777838874701	3.97253368352355	"up"	"no"	"XP_027466768.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	1.72035271987378	0.929727246639491	0.26351557071616	4.86591798991153	2.38427487973487	11.9823432908774	9.60065217920811	4.2327352329997	5.51275539489068	2.36757171115537	0.377135011965606	0.380659211618654	1.89299880204202	4.04753634386666	0.00745651207261683	0.0140915440016403	1.1376712826888	4.6047658640563	"up"	"med"	"XP_027477970.1 (+1)"
2.42328679166946	3.85225648270979	1.60079766181226	9.07153055491938	10.3221163192427	8.36754521975542	6.32437369718784	3.89273439192922	0.198689573311239	1.89194894066486	0.800054348267343	0.211636761649985	0.229698141453779	2.36757171115537	0.377135011965606	4.56791053942385	-2.12485970559651	-4.30776611141787	0.000391565599556323	0.000966632421044944	5.73183013990326	1.3305806284865	"down"	"high"	"XP_027480821.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	1.05406228286464	0.973183597982306	6.59649383393315	5.67584682199457	4.80032608960406	1.26982056989991	15.2519565925309	8.28650098904381	0.377135011965606	1.52263684647462	3.2698214688628	11.5316242140175	2.36903625638199e-05	7.76904537019387e-05	0.474572314607557	5.47258959443083	"up"	"high"	"XP_027434921.1"
0.302910848958682	2.88919236203234	1.60079766181226	3.02384351830646	1.72035271987378	3.71890898655796	2.10812456572928	0.243295899495577	4.76854975946974	6.93714611577114	7.20048913440608	2.53964113979982	1.83758513163023	6.313524563081	0.377135011965606	4.56791053942385	1.15857663496019	2.21317596828885	0.0447518421132824	0.0704446644089081	1.95092832034579	4.31774767444343	"up"	"low"	"XP_027428037.1"
1.21164339583473	0.240766030169362	0.400199415453064	1.51192175915323	0.215044089984223	0.232431811659873	0.26351557071616	8.75865238184075	6.35806634595966	5.67584682199457	4.00027174133671	3.38618818639976	6.4315479607058	3.1567622815405	3.01708009572485	7.61318423237308	1.51391272819441	3.08854673945738	0.0148201872175657	0.0260913296014512	1.60427180685142	4.95486845825437	"up"	"med"	"XP_027429683.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	1.05406228286464	0.243295899495577	0.794758293244957	5.04519717510628	1.60010869653469	1.69309409319988	23.888606711193	12.627049126162	0.377135011965606	0.380659211618654	3.59299074218817	15.1324704926187	0.000205801077134766	0.000539874155685731	0.383336352296716	5.80082603987813	"up"	"high"	"XP_027431653.1 (+2)"
6.05821697917365	8.66757708609702	9.60478597087355	9.07153055491938	5.16105815962135	2.78918173991847	4.21624913145856	1.94636719596461	0.198689573311239	1.26129929377657	2.40016304480203	0.846547046599941	0.229698141453779	2.36757171115537	3.01708009572485	3.04527369294923	-1.8181243859153	-3.55482717578831	0.000873304624623131	0.00198721358460162	5.93937085225332	1.67079032497163	"down"	"high"	"XP_027437113.1"
6.05821697917365	2.88919236203234	6.40319064724903	4.53576527745969	6.02123451955825	4.64863623319746	2.10812456572928	1.94636719596461	3.17903317297983	1.26129929377657	4.00027174133671	1.69309409319988	0.918792565815114	3.94595285192562	4.52562014358727	1.52263684647462	-0.686545674244953	-1.64447284440201	0.1519650064996	0.204968930137565	4.32634097254554	2.63083758863695	"down"	"no"	"XP_027450775.1 (+1)"
1.21164339583473	0.240766030169362	0.400199415453064	3.02384351830646	1.72035271987378	2.78918173991847	4.21624913145856	1.94636719596461	0.794758293244957	4.414547528218	2.40016304480203	4.2327352329997	3.67517026326046	0.789190570385125	4.52562014358727	9.1358210788477	0.794877919497218	1.92737610395361	0.19391769043617	0.255879556019325	1.94357539337238	3.74600076941815	"up"	"no"	"XP_027459865.1"
4.84657358333892	7.70451296541957	6.40319064724903	7.55960879576615	3.44070543974757	5.57836347983695	3.16218684859392	1.94636719596461	1.58951658648991	1.89194894066486	2.40016304480203	0.211636761649985	1.83758513163023	3.1567622815405	3.01708009572485	4.56791053942385	-1.13866113906755	-2.17653147365915	0.0218351301906552	0.0373598519118883	5.08018861948959	2.33407542274078	"down"	"med"	"XP_027465845.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	1.72035271987378	0.232431811659873	0.26351557071616	0.243295899495577	8.74234122569453	8.829095056436	2.40016304480203	4.2327352329997	7.35034052652091	7.89190570385125	0.377135011965606	4.56791053942385	3.23434322337874	11.7393048226495	1.33025812288588e-06	6.31165024262877e-06	0.472681592014351	5.54895329271173	"up"	"high"	"XP_027466757.1"
1.21164339583473	5.77838472406468	6.40319064724903	4.53576527745969	0.860176359936892	1.85945449327898	1.05406228286464	0.973183597982306	3.17903317297983	1.89194894066486	6.40043478613874	4.2327352329997	4.59396282907557	5.52433399269587	0.377135011965606	6.09054738589847	0.588275573151809	1.42398701718926	0.358823732762873	0.440464361868555	2.83448259733387	4.03626641905233	"up"	"no"	"XP_027468217.1"
1.21164339583473	2.88919236203234	1.60079766181226	6.04768703661292	1.72035271987378	0.929727246639491	4.21624913145856	2.91955079394692	5.5633080527147	4.414547528218	5.6003804378714	0.846547046599941	1.83758513163023	0.789190570385125	9.05124028717454	3.04527369294923	0.501514397963721	1.44637952022261	0.401037140651118	0.483412337109185	2.69190004352638	3.8935090934429	"up"	"no"	"XP_027475616.1"
2.42328679166946	1.92612824135489	0.400199415453064	0.377980439788307	3.44070543974757	3.71890898655796	2.10812456572928	4.86591798991153	3.97379146622479	2.52259858755314	2.40016304480203	3.38618818639976	6.4315479607058	3.94595285192562	3.01708009572485	3.04527369294923	0.442168663450931	1.49121127120015	0.371139985155655	0.453917093362218	2.40765648377651	3.59032448578565	"up"	"no"	"XP_027481150.1"
3.63493018750419	1.92612824135489	11.2055836326858	1.51192175915323	0.860176359936892	2.78918173991847	14.756871960105	13.6245703717523	0.198689573311239	1.26129929377657	3.20021739306937	0.211636761649985	0.229698141453779	1.57838114077025	0.377135011965606	1.52263684647462	-2.38378888353451	-5.86377128365132	0.000687145507599645	0.00161298366520759	6.28867053155134	1.07246177030893	"down"	"high"	"XP_027435469.1 (+3)"
0.302910848958682	0.240766030169362	4.80239298543677	4.53576527745969	0.860176359936892	4.64863623319746	1.05406228286464	0.973183597982306	7.94758293244957	3.15324823444143	2.40016304480203	0.846547046599941	6.4315479607058	7.89190570385125	3.01708009572485	4.56791053942385	1.12083931305932	2.08153674360957	0.0767794656072899	0.112891126354455	2.17723670200073	4.53199819474984	"up"	"no"	"XP_027445314.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	1.72035271987378	0.929727246639491	0.26351557071616	1.94636719596461	7.94758293244957	13.243642584654	4.80032608960406	3.38618818639976	4.59396282907557	3.1567622815405	0.377135011965606	0.380659211618654	2.43744888729007	6.12865829002289	0.000401629440605357	0.000987831234430087	0.772727433445433	4.73578239091346	"up"	"high"	"XP_027463138.1"
8.4815037708431	7.70451296541957	3.20159532362452	4.53576527745969	2.58052907981068	1.85945449327898	2.10812456572928	0.973183597982306	3.97379146622479	6.93714611577114	1.60010869653469	3.38618818639976	0.918792565815114	3.1567622815405	0.377135011965606	0.380659211618654	-0.430628950993995	-1.51682508211789	0.379670040731484	0.461816831362478	3.93058363426852	2.59132294198378	"down"	"no"	"XP_027464114.1 (+1)"
1.21164339583473	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	7.94758293244957	8.829095056436	2.40016304480203	4.2327352329997	4.59396282907557	8.68109627423637	6.03416019144969	1.52263684647462	3.55324071427249	13.8910975923803	3.50433164320414e-07	1.90601452788908e-06	0.398109581637662	5.53017905099044	"up"	"high"	"XP_027468054.1"
